Generation,Cohesion,Alignment,Separation,Fitness
95,0.617453516026692,0.054181546031342225,0.21099544367974593,0.6287372626989592
95,0.39517025025708286,0.0780214262851328,0.2025556259325561,0.6427295659615595
95,0.5927553753856243,0.03467618946005903,0.20255562593255608,0.4912331455524332
95,0.49396281282135357,0.04334523682507378,0.2531945324156951,0.7273155504687011
95,0.39517025025708286,0.0780214262851328,0.30383343889883413,0.4675458842164847
95,0.5927553753856243,0.03467618946005903,0.2025556259325561,0.7366135438712533
95,0.49396281282135357,0.06501785523761067,0.2531945324156951,0.44525572531325514
95,0.39517025025708286,0.03467618946005903,0.20255562593255608,0.4076967347301367
95,0.39517025025708286,0.052014284190088536,0.30383343889883413,0.38507787940830074
95,0.7409442192320304,0.06501785523761067,0.2531945324156951,0.8494520138546883
95,0.7409442192320304,0.097526782856416,0.37979179862354256,0.322820258190192
95,0.7409442192320304,0.04334523682507378,0.16879635494379674,0.9551271686232237
95,0.617453516026692,0.08127231904701333,0.3164931655196188,0.9669893062567331
95,0.49396281282135357,0.06501785523761067,0.2531945324156951,0.2167796137187962
95,0.49396281282135357,0.04334523682507378,0.16879635494379674,0.21160440611456843
95,0.7409442192320304,0.097526782856416,0.25319453241569506,0.20735454612151755
95,0.39517025025708286,0.052014284190088536,0.1350370839550374,0.15563515975312736
95,0.5927553753856243,0.052014284190088536,0.2025556259325561,0.054449891550047265
96,0.47420430030849947,0.04161142735207083,0.16204450074604487,0.5849701404367641
96,0.617453516026692,0.054181546031342225,0.21099544367974593,0.6151536850375251
96,0.5927553753856243,0.11703213942769919,0.3038334388988341,0.5597584076454687
96,0.5927553753856243,0.11703213942769919,0.3038334388988341,0.5467811936766045
96,0.7409442192320304,0.04334523682507378,0.2531945324156951,0.6896278071227523
96,0.3161362002056663,0.06241714102810624,0.1620445007460449,0.7554360071662533
96,0.49396281282135357,0.097526782856416,0.25319453241569506,0.7720038851388694
96,0.39517025025708286,0.0780214262851328,0.2025556259325561,0.42762158880324447
96,0.5927553753856243,0.07802142628513281,0.20255562593255605,0.4233511634954671
96,0.5927553753856243,0.03467618946005903,0.20255562593255608,0.3982116154773002
96,0.7409442192320304,0.04334523682507378,0.16879635494379674,0.38898128111090163
96,0.4742043003084994,0.06241714102810624,0.1620445007460449,0.27489772940526325
96,0.5927553753856243,0.0780214262851328,0.30383343889883413,0.9572777590678376
96,0.7113064504627491,0.06241714102810624,0.3646001266786009,0.9700008916323078
96,0.7113064504627491,0.027740951568047224,0.16204450074604487,0.21818646142698928
96,0.7113064504627491,0.027740951568047224,0.16204450074604487,0.9965414023231227
96,0.3161362002056663,0.06241714102810624,0.1620445007460449,0.18706944495423022
96,0.47420430030849947,0.09362571154215936,0.3646001266786009,0.1420647560274098
96,0.49396281282135357,0.06501785523761067,0.2531945324156951,0.1345806205834113
96,0.7113064504627491,0.09362571154215936,0.2430667511190673,0.1277346606623454
97,0.7409442192320304,0.06501785523761067,0.2531945324156951,0.6082726770561191
97,0.7409442192320304,0.04334523682507378,0.16879635494379674,0.5741684953296148
97,0.7409442192320304,0.04334523682507378,0.2531945324156951,0.6697767164637719
97,0.3793634402467996,0.049933712822484995,0.1296356005968359,0.6917793070327268
97,0.5927553753856243,0.11703213942769919,0.3038334388988341,0.4792402315840168
97,0.617453516026692,0.054181546031342225,0.21099544367974593,0.4749634897904247
97,0.5690451603701994,0.033289141881656666,0.1296356005968359,0.7332490775698302
97,0.47420430030849947,0.09362571154215936,0.36460012667860087,0.4666364355787034
97,0.7113064504627491,0.14043856731323903,0.24306675111906728,0.4653574795017172
97,0.8891330630784364,0.052014284190088536,0.30383343889883413,0.437582635444732
97,0.47420430030849947,0.04161142735207083,0.16204450074604487,0.34489950162343846
97,0.47420430030849947,0.14043856731323903,0.36460012667860087,0.300277579309026
97,0.5927553753856243,0.03467618946005903,0.30383343889883413,0.2612724243719301
97,0.5927553753856243,0.03467618946005903,0.2025556259325561,0.2566771887768426
97,0.7409442192320304,0.04334523682507378,0.2531945324156951,0.2087916942196531
97,0.7113064504627491,0.09362571154215936,0.24306675111906728,0.1265988414077419
97,0.5927553753856243,0.11703213942769919,0.3038334388988341,0.1166110579123343
97,0.5690451603701994,0.049933712822484995,0.19445340089525384,0.10028344544465422
97,0.7113064504627491,0.09362571154215936,0.24306675111906728,0.09863149123298073
97,0.47420430030849947,0.09362571154215936,0.24306675111906728,0.04457553723550522
98,0.3034907521974397,0.05992045538698199,0.10370848047746872,0.6172660326059892
98,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.5467287871385719
98,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.7237140411835974
98,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.7433839463871245
98,0.5927553753856243,0.03467618946005903,0.30383343889883413,0.7437448200640419
98,0.8891330630784364,0.03467618946005903,0.30383343889883413,0.4541223252002825
98,0.7409442192320304,0.04334523682507378,0.2531945324156951,0.4513603020894062
98,0.3034907521974397,0.039946970257988,0.10370848047746872,0.8021595394056832
98,0.7113064504627491,0.09362571154215936,0.24306675111906728,0.3841569267895602
98,0.8891330630784364,0.052014284190088536,0.2025556259325561,0.8475332109862082
98,0.5927553753856243,0.0780214262851328,0.2025556259325561,0.3228227711198424
98,0.45523612829615945,0.05992045538698199,0.15556272071620308,0.2863191684511059
98,0.7409442192320304,0.04334523682507378,0.16879635494379674,0.25796984038263143
98,0.7409442192320304,0.06501785523761067,0.2531945324156951,0.24397229383788763
98,0.5927553753856243,0.11703213942769919,0.3038334388988341,0.9611500751274786
98,0.47420430030849947,0.14043856731323903,0.36460012667860087,0.9865189165601665
98,0.5927553753856243,0.0780214262851328,0.2025556259325561,0.20766849664805648
98,0.8891330630784364,0.0780214262851328,0.2025556259325561,0.9951552580397842
98,0.47420430030849947,0.14043856731323903,0.24306675111906728,0.1543778383653333
98,0.3793634402467996,0.049933712822484995,0.1296356005968359,0.09267632882038933
99,0.3034907521974397,0.05992045538698199,0.10370848047746872,0.6075810276839955
99,1.0669596756941238,0.04161142735207083,0.16204450074604487,0.6471433126050662
99,0.24279260175795178,0.07190454646437838,0.08296678438197498,0.5289478371939909
99,0.47420430030849947,0.027740951568047224,0.3646001266786009,0.7081573430774868
99,0.7113064504627492,0.04161142735207083,0.16204450074604487,0.7108211353108219
99,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.4689164850169859
99,1.0669596756941238,0.027740951568047224,0.24306675111906728,0.736169220621317
99,1.0669596756941238,0.027740951568047224,0.24306675111906728,0.7381235189039762
99,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.45713825372222183
99,0.7113064504627492,0.027740951568047224,0.24306675111906728,0.7876875207536745
99,0.47420430030849947,0.027740951568047224,0.2430667511190673,0.4001106026482637
99,1.0669596756941238,0.04161142735207083,0.16204450074604487,0.36227659487873876
99,0.8891330630784364,0.03467618946005903,0.20255562593255608,0.3440287283014806
99,0.7113064504627492,0.027740951568047224,0.16204450074604487,0.3237580722482644
99,0.7113064504627491,0.04161142735207083,0.2430667511190673,0.3002004049883439
99,0.5927553753856243,0.03467618946005903,0.30383343889883413,0.29999318262323027
99,1.0669596756941238,0.04161142735207083,0.24306675111906728,0.9583383609549764
99,1.0669596756941238,0.027740951568047224,0.24306675111906728,0.9995084189074038
99,0.36418890263692766,0.047936364309585595,0.12445017657296246,0.162891813774642
99,0.24279260175795178,0.047936364309585595,0.08296678438197498,0.10894467290992546
